timestamp,open,high,low,close,volume,trades
2025-01-22T18:00:00.000Z,103681.6,104583.1,103649.7,104341,17419100,3925
2025-01-22T19:00:00.000Z,104341,104697,103710.2,103880.9,10909900,2736
2025-01-22T20:00:00.000Z,103880.9,104739.9,103823.7,104626.2,12987100,3985
2025-01-22T21:00:00.000Z,104626.2,104821.2,104027.1,104330.3,14359600,2674
2025-01-22T22:00:00.000Z,104330.3,104349.3,103549.1,104044.8,34859100,6203
2025-01-22T23:00:00.000Z,104044.8,104457.7,103677.1,103796.4,11725900,2487
2025-01-23T00:00:00.000Z,103796.4,104106.4,103587.6,103630,11476000,1779
2025-01-23T01:00:00.000Z,103630,103765.6,102902.3,103163.9,46107100,12659
2025-01-23T02:00:00.000Z,103163.9,103600,102550,102875.8,50784700,5608
2025-01-23T03:00:00.000Z,102875.8,102954.9,102055,102600.4,35777800,5831
2025-01-23T04:00:00.000Z,102600.4,102949.8,102130,102394.7,13358600,2343
2025-01-23T05:00:00.000Z,102394.7,102450,101501,101996.1,21644600,4197
2025-01-23T06:00:00.000Z,101996.1,102624.5,101910.1,102470.8,8683600,2280
2025-01-23T07:00:00.000Z,102470.8,102899.9,102163.1,102217.2,12068000,2389
2025-01-23T08:00:00.000Z,102217.2,102700,102003.5,102605.1,20214000,3715
2025-01-23T09:00:00.000Z,102605.1,102619.9,101972.3,102147.5,10508500,2770
2025-01-23T10:00:00.000Z,102147.5,102381.7,101505.7,101548,40749500,8921
2025-01-23T11:00:00.000Z,101548,101990.1,101102.1,101574.9,24875000,4667
2025-01-23T12:00:00.000Z,101574.9,102158.3,101575,101892.6,27766300,4041
2025-01-23T13:00:00.000Z,101892.6,102085.6,101370.1,101602,17607700,6079
2025-01-23T14:00:00.000Z,101602,102672.5,101278.1,102459.5,34421000,9284
2025-01-23T15:00:00.000Z,102459.5,106030.5,101902.3,105204.4,87528700,21058
2025-01-23T16:00:00.000Z,105204.4,105800,102650.40000000001,105248.1,129471500,28910
2025-01-23T17:00:00.000Z,105248.1,106846.7,105000,105152.9,58288000,15074
2025-01-23T18:00:00.000Z,105152.9,106247.1,104153.2,105952.8,28282500,8995
2025-01-23T19:00:00.000Z,105952.8,106166.3,105115.8,105414.3,29490900,10649
2025-01-23T20:00:00.000Z,105414.3,105499.8,103379.5,103796.8,45655900,8751
2025-01-23T21:00:00.000Z,103796.8,106440,102563.7,103342.6,238847700,28234
2025-01-23T22:00:00.000Z,103342.6,103467.2,102188.6,103064.7,88193000,9082
2025-01-23T23:00:00.000Z,103064.7,104699.5,102961.9,103939.6,42804300,4472
2025-01-24T00:00:00.000Z,103939.6,104565.3,103770.1,103899.6,14543000,2062
2025-01-24T01:00:00.000Z,103899.6,104149.6,103400,103445.9,9561500,1793
2025-01-24T02:00:00.000Z,103445.9,103928,103067.7,103200,9128700,1978
2025-01-24T03:00:00.000Z,103200,103555.7,102891,102986.2,9553700,1940
2025-01-24T04:00:00.000Z,102986.2,104281.2,102706.1,103879,15826800,3628
2025-01-24T05:00:00.000Z,103879,104900,103766.9,104582.6,16440400,3267
2025-01-24T06:00:00.000Z,104582.6,105229.9,104513.7,105178.9,20105100,3913
2025-01-24T07:00:00.000Z,105178.9,105340,104589.8,104925,20406500,2864
2025-01-24T08:00:00.000Z,104925,105123.7,104637,105016.3,17651300,2680
2025-01-24T09:00:00.000Z,105016.3,105631.7,104871,105494.8,26275500,3499
2025-01-24T10:00:00.000Z,105494.8,105755.1,105018.7,105137.5,16927400,2704
2025-01-24T11:00:00.000Z,105137.5,105413.5,105040.7,105386.1,15521500,1991
2025-01-24T12:00:00.000Z,105386.1,105498,105184.1,105400.5,7577600,1425
2025-01-24T13:00:00.000Z,105400.5,105584,105156.5,105512,10119400,1924
2025-01-24T14:00:00.000Z,105512,105785.8,104933.6,105075.7,18167800,3055
2025-01-24T15:00:00.000Z,105075.7,106314.3,104646.9,105736.3,29578000,6949
2025-01-24T16:00:00.000Z,105736.3,105986.5,105226.00000000001,105845.7,20722200,5200
2025-01-24T17:00:00.000Z,105845.7,106140.3,105567.4,105625.8,21958200,4592
2025-01-24T18:00:00.000Z,105625.8,106686.2,105600,106445.2,23772700,4052
2025-01-24T19:00:00.000Z,106445.2,107120,106078.5,106334.8,29177600,6887
2025-01-24T20:00:00.000Z,106334.8,106619.2,105690.9,105772.4,22538500,4645
2025-01-24T21:00:00.000Z,105772.4,105801.20000000001,104696.7,104827.7,25110200,5353
2025-01-24T22:00:00.000Z,104827.7,105397.9,104834.3,105097.7,12426200,2790
2025-01-24T23:00:00.000Z,105097.7,105472.1,104696.9,104752.7,11308600,2188
2025-01-25T00:00:00.000Z,104752.7,104915.5,104365.6,104841.7,9886700,2256
2025-01-25T01:00:00.000Z,104841.7,104946,104321.2,104393.9,13359500,2450
2025-01-25T02:00:00.000Z,104393.9,104777.70000000001,104350.1,104696.4,8190600,1648
2025-01-25T03:00:00.000Z,104696.4,104794.9,104434.1,104517,5665100,1416
2025-01-25T04:00:00.000Z,104517,105220.8,104440.2,105146.4,11102300,2080
2025-01-25T05:00:00.000Z,105146.4,105149.90000000001,104600.1,104621.7,4798400,934
2025-01-25T06:00:00.000Z,104621.7,104678.8,104212.5,104323.2,8902500,1623
2025-01-25T07:00:00.000Z,104323.2,104442.4,104150.4,104271.8,12058200,2329
2025-01-25T08:00:00.000Z,104271.8,104466.9,104235.8,104350.8,3214000,879
2025-01-25T09:00:00.000Z,104350.8,104456.1,104078.6,104298.4,7106100,1314
2025-01-25T10:00:00.000Z,104298.4,104436.6,104212.1,104333.2,12142100,1597
2025-01-25T11:00:00.000Z,104333.2,104638,104083.1,104510.8,15649700,2551
2025-01-25T12:00:00.000Z,104510.8,104679.3,104343.3,104637.7,5636100,1382
2025-01-25T13:00:00.000Z,104637.7,104793,104413.9,104723.1,11985700,1627
2025-01-25T14:00:00.000Z,104723.1,104850,104620.6,104703.2,6197100,1334
2025-01-25T15:00:00.000Z,104703.2,104709.1,104444.2,104581.9,5081100,1291
2025-01-25T16:00:00.000Z,104581.9,105099.7,104581.9,104867.2,14807700,3097
2025-01-25T17:00:00.000Z,104867.2,104983.2,104554.9,104608.7,11737100,2409
2025-01-25T18:00:00.000Z,104608.7,104899,104420.7,104874,16275400,2935
2025-01-25T19:00:00.000Z,104874,105250,104815.1,104982.1,14740900,3044
2025-01-25T20:00:00.000Z,104982.1,105161,104875.1,105015.9,8813800,1387
2025-01-25T21:00:00.000Z,105015.9,105166.2,104910.9,104926.7,4024400,1031
2025-01-25T22:00:00.000Z,104926.7,105087.3,104820.5,105067.8,5904300,1426
2025-01-25T23:00:00.000Z,105067.8,105221.8,104970,105047.6,4421200,995
2025-01-26T00:00:00.000Z,105047.6,105101.8,104600.2,104668.9,30945300,2899
2025-01-26T01:00:00.000Z,104668.9,104777.9,104421,104533.6,7621300,1287
2025-01-26T02:00:00.000Z,104533.6,104719.7,104435.8,104555.7,6183400,1172
2025-01-26T03:00:00.000Z,104555.7,104640,104451.2,104618.4,7251200,1008
2025-01-26T04:00:00.000Z,104618.4,105252,104620,105000,11190100,1911
2025-01-26T05:00:00.000Z,105000,105482,104922.7,105096.7,10184400,1810
2025-01-26T06:00:00.000Z,105096.7,105139.5,104937.2,105031.4,3395400,689
2025-01-26T07:00:00.000Z,105031.4,105056.8,104878.5,104904.9,5217200,1006
2025-01-26T08:00:00.000Z,104904.9,105024.9,104870.8,104930.5,3772700,919
2025-01-26T09:00:00.000Z,104930.5,105139.3,104773.2,104948.5,8881900,1653
2025-01-26T10:00:00.000Z,104948.5,104960.3,104369,104569.6,14111400,2857
2025-01-26T11:00:00.000Z,104569.6,104665.4,104415.6,104664.6,5713600,1300
2025-01-26T12:00:00.000Z,104664.6,104786.7,104586.5,104760,4405900,1389
2025-01-26T13:00:00.000Z,104760,104840,104640.5,104840,2801700,810
2025-01-26T14:00:00.000Z,104840,105015.1,104784.5,104900,9481200,1790
2025-01-26T15:00:00.000Z,104900,104998.8,104700,104901.5,5939600,1144
2025-01-26T16:00:00.000Z,104901.5,105081.2,104849.40000000001,104940.1,4319100,1200
2025-01-26T17:00:00.000Z,104940.1,105000,104864,104909.8,2415500,743
2025-01-26T18:00:00.000Z,104909.8,105025,104900.1,104907.8,3270700,722
2025-01-26T19:00:00.000Z,104907.8,105230.6,104875,105135.2,10550600,1579
2025-01-26T20:00:00.000Z,105135.2,105200,105000.4,105070.1,20031300,3531
2025-01-26T21:00:00.000Z,105070.1,105186.1,104902.1,104920,4514900,989
2025-01-26T22:00:00.000Z,104920,104994.5,104500.4,104545.7,13818100,2680
2025-01-26T23:00:00.000Z,104545.7,104678.6,104251.2,104285.4,17802400,4393
2025-01-27T00:00:00.000Z,104285.4,104285.5,102447.4,102550,77927100,9857
2025-01-27T01:00:00.000Z,102550,103254.3,101472,101618.9,63385400,7981
2025-01-27T02:00:00.000Z,101618.9,101999.1,101014,101185.6,42771000,5950
2025-01-27T03:00:00.000Z,101185.6,101592.5,100723.2,100898.4,25207600,4569
2025-01-27T04:00:00.000Z,100898.4,101774.6,100608,101350,19136000,4047
2025-01-27T05:00:00.000Z,101350,101350,100145.4,100314.1,40271700,5767
2025-01-27T06:00:00.000Z,100314.1,100660,99647.5,100315.4,31597800,5001
2025-01-27T07:00:00.000Z,100315.4,100423.3,98563,98855.6,62535700,8737
2025-01-27T08:00:00.000Z,98855.6,99300,97650.3,98974.5,55518000,8329
2025-01-27T09:00:00.000Z,98974.5,99283.8,98623,98942.4,20547900,3932
2025-01-27T10:00:00.000Z,98942.4,99463.4,98670,99313.9,21321800,3757
2025-01-27T11:00:00.000Z,99313.9,99368.7,98173.4,98294.6,15438200,3303
2025-01-27T12:00:00.000Z,98294.6,99290,98255.5,98720,19590500,3447
